0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Label
0.6458676,0.6458676,0.6458676,0.6458675999999998,0.6458676000000003,0.6458675999999999,0.14311670000000004,0.14311669999999996,0.14311670000000004,0.14311669999999999,0.14311670000000004,0.1431167,-0.21442430000000007,-0.2144243,-0.21442430000000007,-0.21442429999999993,-0.21442430000000007,-0.21442429999999998,0.012485890000000001,0.01248589,0.01248589,0.012485889999999996,0.012485890000000008,0.012485889999999993,-0.007887989000000001,-0.007887989,-0.007887989000000003,-0.007887988999999998,-0.007887989000000001,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079521,-0.004079520999999999,-0.004079521000000002,-0.004079520999999999,3534.4453827286384,1467.6394197095653,2089.0720846208997,2645.330544771234,3064.0965624283244,3362.9102918595754,2789.001062018334,268.25522987947454,1112.875155300333,1805.6223232064203,2412.8052078380074,2801.7107374022294,2819.1555125330656,291.3039152428302,970.2565738021636,1509.5598922737358,2119.725044181131,2604.452495484797,3244.390278141407,199.944072711136,1100.1049414848687,1756.6153802417,2521.875755553025,3038.042789716067,-10.133353568246164,35.03245090736531,-121.11643232904144,817.3681393858114,1920.3815453718769,2541.9350695205317,7
0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.6458675999999999,0.6458675999999999,0.1431167,0.14311669999999993,0.14311670000000012,0.14311669999999993,0.1431167000000001,0.14311669999999996,-0.2144243,-0.2144242999999999,-0.21442430000000012,-0.2144242999999999,-0.2144243,-0.2144243,0.01248589,0.012485889999999989,0.01248589000000001,0.012485889999999994,0.012485890000000003,0.012485889999999996,-0.007887989,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887988999999998,-0.004079521,-0.004079520999999997,-0.004079521000000003,-0.004079520999999998,-0.004079521,-0.004079520999999999,3402.4653877322435,825.5201203045094,1457.4141858834812,2444.937033843963,2994.060922047499,3284.691823793845,2647.8368360871323,352.0432743788135,1579.1938153069666,2268.9069564782903,2719.3374875544177,2933.409006012726,2415.2436058419785,312.4557390750943,1299.1480068478002,2091.4754381504777,2581.9487693231717,2848.82120653414,2852.226142601278,172.12207831905835,1491.1943181372665,2341.194411887363,2992.50678647555,3318.720420019516,1286.1525813266767,-412.8641912973697,354.53319483133686,1668.1049186294138,1844.975737226911,1738.8844388452783,7
0.6458676,0.6458676000000001,0.6458676,0.6458675999999999,0.6458676000000001,0.6458676,0.14311670000000004,0.1431167,0.14311670000000004,0.14311670000000004,0.14311670000000004,0.1431167,-0.21442430000000007,-0.21442429999999996,-0.21442429999999998,-0.21442429999999996,-0.21442430000000004,-0.21442430000000004,0.012485890000000003,0.01248589,0.012485889999999998,0.012485889999999996,0.012485890000000001,0.012485890000000001,-0.007887989000000001,-0.007887988999999998,-0.007887989,-0.007887989,-0.007887988999999998,-0.007887989,-0.004079521,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521000000001,-0.004079521,3254.1780881922223,1432.9529430550447,1248.2299191751022,2130.0955468625207,2815.1476670619154,3257.65120921412,2487.7707733244933,134.49557430498228,983.6639989094635,1857.3214660048682,2449.665634830359,2856.950378974127,2324.6267301529506,-27.407135703700046,712.2415908537987,1443.2667361139095,2185.892629433441,2668.1492918025847,2751.079537990717,26.827505514353152,908.3537930534195,1745.4335417287307,2523.807582554457,3040.8483327060444,-7.310851992670153,25.200936868851237,-91.7800150158664,1063.5529181954687,2047.884375501569,2695.6772221241176,7
0.6458676000000001,0.6458675999999998,0.6458676000000002,0.6458676000000001,0.6458676,0.6458676,0.1431167,0.1431167,0.14311670000000004,0.1431167,0.1431167,0.1431167,-0.21442429999999993,-0.21442430000000004,-0.21442430000000007,-0.21442430000000007,-0.21442429999999998,-0.21442430000000007,0.01248589,0.012485889999999998,0.012485890000000006,0.01248589,0.012485890000000001,0.01248589,-0.007887989,-0.007887989000000001,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000001,-0.004079521000000001,-0.004079520999999998,-0.004079521000000002,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,3296.521897380889,1155.2455547689278,1946.5949234701484,2578.6682407963635,3047.507693631826,3313.052320023852,2126.6181386102553,322.4668422331176,1108.728169017235,1816.2987652668912,2456.9482610828063,2776.832370761172,1880.5278482815029,-25.456261201767227,698.9847084262492,1380.1903371391275,2173.192374663246,2578.911147824681,2283.1635843647364,220.92263833905372,919.8173505857401,1650.307101583673,2432.737235424041,2913.5324236376746,-8.417270428504667,29.099706338544706,-100.60536794490558,554.0710013065673,1780.1466632618758,2376.970489965574,7
0.6458676,0.6458676000000001,0.6458676,0.6458675999999999,0.6458676000000001,0.6458676,0.14311670000000004,0.1431167,0.14311670000000004,0.14311670000000004,0.14311670000000004,0.1431167,-0.21442430000000007,-0.21442429999999996,-0.21442429999999998,-0.21442429999999996,-0.21442430000000004,-0.21442430000000004,0.012485890000000003,0.01248589,0.012485889999999998,0.012485889999999996,0.012485890000000001,0.012485890000000001,-0.007887989000000001,-0.007887988999999998,-0.007887989,-0.007887989,-0.007887988999999998,-0.007887989,-0.004079521,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521000000001,-0.004079521,3217.589251210644,1354.3533707627466,1712.5984876663076,2383.4470628222916,3125.594713927807,3451.0652960206266,2632.0402347619643,504.3398783331271,871.1728181556829,1478.7407854273786,2466.150776064267,2867.3862782673527,2418.4480870282373,71.7490704011706,523.1323285662025,967.9069939093674,2090.143425364302,2651.4032356101998,2898.0577965460866,220.69191208869947,708.29452103259,1193.4913630064982,2383.723854686544,2991.0528272324163,-1.2463071378554098,4.362074982493934,-19.473549028990774,88.13728290521226,1752.4327502292326,2551.9144285059338,7
0.6458676,0.6458676,0.6458675999999997,0.6458676000000001,0.6458676000000002,0.6458676,0.1431167,0.14311670000000004,0.14311669999999999,0.14311670000000004,0.1431167,0.14311670000000007,-0.21442430000000007,-0.21442429999999998,-0.21442429999999998,-0.21442430000000007,-0.2144243,-0.21442430000000007,0.012485890000000003,0.01248589,0.012485889999999998,0.012485889999999996,0.012485890000000001,0.012485890000000001,-0.007887989000000001,-0.007887988999999998,-0.007887989,-0.007887989,-0.007887988999999998,-0.007887989,-0.004079521,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521000000001,-0.004079521,3197.45443862346,1109.480964817891,1713.9912284915588,2529.079699847203,3063.9049472342267,3393.168300790221,2626.324965844698,437.5796445435584,1027.9828725734003,1896.8009857327881,2512.8121951958556,2896.1600870868983,2455.975070834804,23.586602078186985,601.9453192938082,1408.2710562762243,2188.9615633941257,2704.1557676016782,2944.3822281710004,198.4753514015011,839.1605776718687,1676.3023796571217,2496.209618956805,3106.769680298056,-6.829997279585248,23.904990478548367,-106.7187074935195,663.6825951156693,1902.1475306940902,2592.980634087403,7
0.6458676000000001,0.6458675999999999,0.6458676000000004,0.6458675999999995,0.6458676000000002,0.6458675999999999,0.14311670000000004,0.14311669999999999,0.1431167000000001,0.1431166999999999,0.14311670000000007,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999998,-0.21442429999999998,-0.21442430000000004,-0.2144243,0.012485889999999998,0.01248589,0.012485890000000005,0.012485889999999998,0.01248589,0.012485890000000005,-0.007887989,-0.007887989000000001,-0.007887988999999998,-0.007887989000000001,-0.007887988999999996,-0.007887989000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999998,-0.004079521000000001,3817.0259392898906,2518.2525703259066,1873.77412023196,2511.0863389366514,3191.40917557364,3484.71140395938,2626.78321682264,722.9907540967658,925.8741660291381,1503.8773924981444,2517.5090767693036,2920.7408717558883,2559.67013420629,290.2397181012603,628.9421821790004,1046.6187300440888,2151.289503712667,2747.7778874462783,2921.5390611452963,241.46776416716992,701.4667119125047,1173.3349726168874,2384.9296299612697,3047.245021744451,1824.4247586697413,-488.6608705635448,134.82929779443072,-42.88689435378051,1428.920375491263,2504.490760877492,7
0.6458676,0.6458676000000001,0.6458676,0.6458675999999999,0.6458676000000001,0.6458676,0.14311670000000004,0.1431167,0.14311670000000004,0.14311670000000004,0.14311670000000004,0.1431167,-0.21442430000000007,-0.21442429999999996,-0.21442429999999998,-0.21442429999999996,-0.21442430000000004,-0.21442430000000004,0.012485890000000003,0.01248589,0.012485889999999998,0.012485889999999996,0.012485890000000001,0.012485890000000001,-0.007887989000000001,-0.007887988999999998,-0.007887989,-0.007887989,-0.007887988999999998,-0.007887989,-0.004079521,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521000000001,-0.004079521,3528.495617218578,1961.6678397349792,1940.2296440402706,2621.633851073736,3160.0853133594837,3497.8279104687185,2637.5305786087897,461.1974748692358,927.4074907623406,1664.7652190096467,2443.1547189418393,2887.829866016618,2687.391241190247,306.7228308341382,734.4331873475958,1288.9992292647821,2217.510348644689,2752.0366146729457,3010.4644617196413,40.51308398125784,681.5730143693843,1330.6021227641666,2325.1216525008263,2946.941527856907,1670.5466837985302,-351.2658932948539,-2.0336906479737933,360.92592387272947,1818.317252252509,2641.086427927855,7
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.1523176,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244509999999998,0.013244509999999996,0.01324451,0.013244509999999998,4146.400228408797,4141.850114773611,4136.461666587316,4125.8445522422,4074.9355035470007,4084.9688321509993,2621.07717331048,1026.5428800685593,1019.6857543878587,1138.2829606248642,2414.4400588627386,2931.6415803790865,1759.2018469271507,674.0329392185492,805.8972205112336,823.4936105320232,1572.6346531478637,2085.6727156173783,1647.8181811210743,807.3876166367776,975.1613856771044,980.3354463839648,1626.070890233451,2083.14743658885,1617.1010009894565,664.4302370316296,713.1038760713739,704.8502282543258,1650.383199609592,2238.517733463469,7
-0.03484714,-0.03484714,-0.03484714000000001,-0.03484713999999999,-0.03484713999999999,-0.03484713999999999,0.08052989999999997,0.08052990000000002,0.08052989999999999,0.08052989999999999,0.0805299,0.08052989999999999,-0.02870955999999999,-0.028709560000000005,-0.028709560000000012,-0.028709559999999995,-0.02870955999999999,-0.02870956,0.15231759999999991,0.1523176000000001,0.15231759999999994,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976770999999995,0.09976771000000005,0.09976770999999998,0.09976771000000001,0.09976770999999997,0.09976771000000001,0.013244509999999998,0.013244510000000001,0.013244510000000001,0.013244509999999996,0.013244510000000003,0.013244509999999998,4086.603704151138,4097.101722386257,4080.9632046575693,4028.4632387567817,4079.7486599446906,4076.936339746231,3233.012399151491,1807.5170798227891,1136.5127615215317,1539.4251078259622,2849.0726810632627,3090.12786171205,2037.1586660180528,784.7368317755793,863.4692465682299,941.4554738742753,1988.8336871088081,2395.273814754773,2041.3929719475707,974.2828917935228,980.0970833960193,1010.3320092314863,1860.960781746521,2153.6110212798094,1947.80534104953,803.371791376909,799.16653517134,784.8275728148787,1706.961125218085,2185.246731427183,7
-0.03484714,-0.03484714,-0.034847139999999985,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000002,0.08052989999999997,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052989999999999,-0.02870956,-0.02870955999999999,-0.02870955999999999,-0.02870955999999999,-0.02870956,-0.02870956,0.1523176,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244509999999998,0.013244509999999996,0.01324451,0.013244509999999998,4196.393610422518,4115.411168732445,3904.5484471547293,3932.3744637867453,4076.1643121835878,4133.73816260547,2529.124968070125,959.9142957896246,1027.7413304555287,1745.9078502060486,2716.624528637857,3076.441423787381,1549.4134758075043,679.3520925774865,784.7067168515554,1089.6386332756708,1899.9046967354916,2409.799501088169,1479.4033772044036,682.0555483867897,826.7283298937225,1096.426040080832,1674.4869737506156,2107.910075416461,1383.6307564106794,467.81881076796134,619.9893562102914,861.768821906757,1656.9100273999788,2210.08825753334,7
-0.034847140000000006,-0.03484714,-0.034847140000000006,-0.03484714,-0.03484713999999999,-0.034847140000000006,0.08052990000000002,0.0805299,0.08052990000000002,0.08052990000000003,0.08052989999999995,0.0805299,-0.028709559999999995,-0.02870956000000001,-0.02870956000000001,-0.028709560000000005,-0.02870955999999999,-0.028709560000000002,0.15231759999999997,0.15231760000000005,0.1523176,0.15231760000000005,0.15231759999999991,0.1523176,0.09976771000000001,0.09976771,0.09976771000000004,0.09976771,0.09976771,0.09976771,0.013244510000000001,0.013244509999999994,0.013244510000000004,0.013244510000000003,0.013244509999999994,0.013244510000000001,4247.864344306934,3649.9548293323187,2106.8351376936043,2334.6501337080704,3592.0128884763426,3802.699957626455,3500.5441232745793,2970.4804961158598,1214.659955466827,1610.349544254234,2916.8006103493985,3189.060545427235,3280.634806025694,2068.4263025646314,937.8381983409604,1006.6099851161941,2261.5328904948783,2750.415524471225,2489.0829024180453,1997.5286163443027,1083.574575902093,1113.0368561083953,1929.0367811631124,2341.6425792496475,2917.6947450427133,1902.9501345036645,942.8121087955034,899.3021490643579,1961.33546049499,2520.5546977239587,7
-0.03484714,-0.03484713999999999,-0.03484714,-0.03484714000000001,-0.034847139999999985,-0.03484714,0.08052990000000003,0.08052990000000002,0.0805299,0.08052990000000002,0.0805299,0.08052989999999999,-0.02870956,-0.028709559999999995,-0.02870956,-0.02870955999999999,-0.028709560000000002,-0.02870955999999999,0.15231760000000003,0.1523176,0.1523176,0.15231759999999991,0.15231760000000008,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999995,0.09976771000000004,0.09976770999999997,0.013244510000000001,0.013244510000000004,0.013244509999999994,0.013244510000000001,0.013244509999999998,0.01324451,4271.954665644086,3301.092989339534,2042.028156214933,2320.248043926057,3318.103997232089,3788.605158798789,3615.5315972425014,2505.1690604384466,1115.444380833669,1586.8746982338578,2852.3521691075816,3192.7919794467757,3294.755342941758,1773.8706051414676,829.3859949914142,967.4038191450877,2142.1407300161113,2740.6890379573438,2395.351584564561,1715.5324228074007,1091.856102454175,1119.0642361317873,1908.9983434969529,2271.7552482207066,2446.1318529831165,1323.8160735102872,917.7202061616306,885.5197111322686,1861.033458673686,2486.6361735503847,7
-0.034847140000000006,-0.03484714,-0.034847140000000006,-0.03484714,-0.03484713999999999,-0.034847140000000006,0.08052990000000002,0.0805299,0.08052990000000002,0.08052990000000003,0.08052989999999995,0.0805299,-0.028709559999999995,-0.02870956000000001,-0.02870956000000001,-0.028709560000000005,-0.02870955999999999,-0.028709560000000002,0.15231759999999997,0.15231760000000005,0.1523176,0.15231760000000005,0.15231759999999991,0.1523176,0.09976771000000001,0.09976771,0.09976771000000004,0.09976771,0.09976771,0.09976771,0.013244510000000001,0.013244509999999994,0.013244510000000004,0.013244510000000003,0.013244509999999994,0.013244510000000001,4393.253487013579,3224.5839884908,2015.8229287394367,2340.641266338219,3449.9209443452196,3700.6454232537553,3761.4527029153933,2546.6316449330993,1171.1884583992037,1690.6116566576852,2959.0171381751825,3171.519108784631,2506.4591072662633,1000.4362065658285,711.1155141102219,860.198938184698,2208.3737108898235,2694.5221085815483,2172.7258104517505,1311.3317186058603,992.5278862025442,1070.8584971455925,2023.9389983830256,2363.5520025667934,2090.7417446523596,771.4526784995431,731.3338978702794,738.1893407342352,2036.706304000151,2557.9065559764294,7
-0.03484714,-0.03484714,-0.034847139999999985,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000002,0.08052989999999997,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052989999999999,-0.02870956,-0.02870955999999999,-0.02870955999999999,-0.02870955999999999,-0.02870956,-0.02870956,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000005,0.09976770999999997,0.09976771,0.09976770999999998,0.09976770999999995,0.09976771000000002,0.09976770999999998,0.013244510000000003,0.013244509999999998,0.013244509999999992,0.013244510000000001,0.01324451,0.013244510000000003,4079.7525665455246,4229.923100363428,4154.3201918553905,4095.691655472855,4036.0297240640525,4057.687158645316,1886.661451390921,773.4009258272365,950.9957549692382,1960.1834323081155,2854.0199428750548,3064.6752190416487,1213.3626601954154,513.7553394137533,634.5780063840708,1235.2674724963363,2136.0538346320486,2504.42645512265,1395.641349911497,806.765270265509,817.5239809202627,1250.424253685335,1963.8368228642628,2301.140925711912,1206.7640410655283,459.07591680341517,599.5596849994446,1080.5888691990285,2004.879130524829,2392.5961564917234,7
-0.034847140000000006,-0.034847139999999985,-0.034847139999999985,-0.034847140000000006,-0.03484713999999999,-0.034847139999999985,0.08052990000000003,0.08052989999999999,0.08052989999999997,0.0805299,0.08052989999999999,0.0805299,-0.02870956000000001,-0.02870955999999999,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.02870955999999999,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000005,0.09976770999999997,0.09976771,0.09976770999999998,0.09976770999999995,0.09976771000000002,0.09976770999999998,0.013244510000000003,0.013244509999999998,0.013244509999999992,0.013244510000000001,0.01324451,0.013244510000000003,4172.628940871845,4172.714708515242,4163.475105812844,4159.09039826447,4099.0694060271935,3989.0512329729154,2836.4419332454954,1312.740920250337,1131.529678195303,1323.4658243152671,2551.0232116206994,3071.7355608348425,2177.0264651709,673.764293262935,823.8900092171234,787.3035033451686,1817.9131400842416,2514.6307613739505,2017.209709513989,850.4460678851307,913.3590190377613,920.8058999802843,1709.0854259875666,2241.328818951731,1915.5585207723382,547.0113027988366,718.3475775927457,676.5261628595341,1690.5166518976303,2466.0419888078495,7
-0.034847140000000006,-0.034847139999999985,-0.034847139999999985,-0.034847140000000006,-0.03484713999999999,-0.034847139999999985,0.08052990000000003,0.08052989999999999,0.08052989999999997,0.0805299,0.08052989999999999,0.0805299,-0.02870956000000001,-0.02870955999999999,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.02870955999999999,0.15231760000000003,0.15231759999999997,0.1523175999999999,0.15231760000000008,0.1523176,0.15231759999999994,0.09976771000000002,0.09976770999999994,0.09976771000000001,0.09976771,0.09976771,0.09976770999999997,0.01324451,0.01324451,0.013244509999999998,0.013244510000000001,0.01324451,0.013244509999999992,4119.958170928084,4128.822520570738,4162.394260597355,4137.955451624879,4161.766437790463,4164.892427601378,3216.0309704273845,1739.3864933869638,1210.1341777517246,1229.7114613584959,2471.2342913623343,3023.0486907455484,2155.292772515692,720.8031790279393,928.7072325817898,788.7563149557019,1754.6935354229404,2401.3658191772884,1974.721846186064,930.6153119986208,964.9766988514347,881.4172091171969,1639.1624104810167,2069.1200766305606,2198.0946970645027,712.52490813552,759.2169888412116,658.4099446313294,1736.4104515090814,2455.2047917235263,7
-0.034847140000000006,-0.03484714,-0.034847140000000006,-0.03484714,-0.03484713999999999,-0.034847140000000006,0.08052990000000002,0.0805299,0.08052990000000002,0.08052990000000003,0.08052989999999995,0.0805299,-0.028709559999999995,-0.02870956000000001,-0.02870956000000001,-0.028709560000000005,-0.02870955999999999,-0.028709560000000002,0.1523176,0.15231759999999997,0.1523176,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.09976770999999997,0.09976771000000001,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999997,0.013244510000000003,0.013244510000000001,0.01324451,0.01324451,0.013244510000000001,0.013244509999999998,4298.071719720535,3682.037520768528,2345.8948170132194,3074.858756925286,3614.0044660543126,4060.5240123438857,2743.461934600719,1064.7516798480224,961.3449260451856,1133.3800594599388,2441.0932712500735,3157.2575377272456,1953.221672055667,577.6278268469159,755.1895888449404,710.8501455620874,1720.1141175161883,2570.5432299941126,1827.6936293882916,802.4222691821976,859.7134015873675,903.9651490714901,1589.949914858798,2151.5012127786185,2003.3084138917723,541.1095367976276,668.3318297183108,648.3670368995513,1561.1425384585953,2349.228349651419,7
0.6458676000000002,0.6458675999999999,0.6458676000000001,0.6458675999999997,0.6458676000000003,0.6458675999999999,0.14311670000000007,0.1431167,0.14311670000000004,0.14311669999999999,0.1431167000000001,0.14311669999999996,-0.21442430000000007,-0.21442430000000004,-0.21442430000000007,-0.2144243,-0.21442430000000004,-0.21442429999999998,0.012485890000000003,0.01248589,0.01248589,0.01248589,0.012485890000000005,0.012485889999999998,-0.007887989,-0.007887989,-0.007887989,-0.007887989,-0.007887989000000003,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521,-0.004079521,4184.086936438515,2928.8890485727297,2070.547717220932,1404.3223770083912,1922.3490680225773,2877.522041442186,2895.802556017445,1056.4765369905995,1151.563007078233,936.2337617707868,1887.0589355936706,2529.589764185563,2822.8761790663348,822.1858297425949,1140.2412651235763,887.3067382018718,1655.6998806795025,2343.414897371171,3346.493442475028,1047.1158370410672,1273.3389468833284,1007.1076202021908,2030.1839189524853,2766.998131729896,776.2702657682603,-208.96013867738245,96.30259932844886,-158.28472791946464,757.8880484336253,2005.5165683662533,8
0.6458676000000002,0.6458675999999999,0.6458676000000001,0.6458675999999997,0.6458676000000003,0.6458675999999999,0.14311670000000007,0.1431167,0.14311670000000004,0.14311669999999999,0.1431167000000001,0.14311669999999996,-0.21442430000000007,-0.21442430000000004,-0.21442430000000007,-0.2144243,-0.21442430000000004,-0.21442429999999998,0.012485890000000003,0.01248589,0.01248589,0.01248589,0.012485890000000005,0.012485889999999998,-0.007887989,-0.007887989,-0.007887989,-0.007887989,-0.007887989000000003,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079521000000001,-0.004079521,-0.004079521,3665.0174712595976,2595.927129988667,1958.9618750536085,1855.8741815344704,2669.083328211843,3203.111109498697,2686.49751567492,1600.3790500814123,1277.1709825016412,1198.6387915514474,1867.9211439190133,2299.252355774224,2686.0892652767925,1177.2588628877543,1206.151751902269,996.8454562738586,1794.7430512472185,2390.150404197733,3209.5913041465856,1557.5819083331826,1362.1146662064255,1172.9282276144363,2098.203939747945,2795.358994765138,326.98968309191804,-94.21790153887736,64.95347726486746,-152.49170438591645,874.2548586680159,2064.461266601831,8
0.6458675999999999,0.6458676000000002,0.6458676000000002,0.6458676,0.6458676000000003,0.6458676,0.14311669999999996,0.14311670000000007,0.14311670000000007,0.1431167,0.14311670000000007,0.1431167,-0.2144243,-0.2144243,-0.21442430000000004,-0.2144243,-0.21442430000000007,-0.21442429999999998,0.012485889999999998,0.01248589,0.012485890000000001,0.012485889999999996,0.012485890000000003,0.012485889999999998,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000005,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999999,4048.5924627263234,3085.314201713563,2157.8017001318335,1278.865144422899,1604.3866477943036,2890.783309610479,3226.8226531516602,2805.2522038127886,1488.0601104056911,1221.2235735182674,2144.7083395595505,2791.599404123699,3660.1032247025705,2710.6920229296275,1540.7087955254133,1187.421405540061,1842.4578330601196,2541.591294689256,4374.131179858517,3313.403301693318,1719.8588882760641,1286.6456082995464,2189.538732315761,3043.8365548784905,1956.1733404689571,2093.5426010604624,265.7532035579562,61.475773185645245,-16.93881589119968,5.698072623950964,8
0.6458675999999999,0.6458676000000003,0.6458675999999998,0.6458676000000002,0.6458676,0.6458676,0.1431166999999999,0.14311670000000015,0.14311669999999996,0.1431167,0.1431167,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999996,-0.21442429999999998,-0.21442430000000004,-0.21442430000000004,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3784.986276647077,3915.9474618638146,2855.361448929401,1369.897807673448,1674.1771757712074,3052.664571628945,3503.036413148383,3254.5470549887677,1682.7950284743988,1296.0203516954937,2375.061360704726,2929.9348904673657,3576.332677564845,3200.653407891717,1632.6431177998093,1176.9765002288323,1986.2305987594902,2717.9828293135856,4093.8962512610083,3686.5135093623503,1873.3732483628671,1369.0687935905462,2466.8765953603797,3279.903680024604,1951.4493714997966,2779.224496129134,258.62158606079964,57.14513947429153,-16.01140984511811,5.777312830712717,8
0.6458675999999999,0.6458676000000003,0.6458675999999998,0.6458676000000002,0.6458676,0.6458676,0.1431166999999999,0.14311670000000015,0.14311669999999996,0.1431167,0.1431167,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999996,-0.21442429999999998,-0.21442430000000004,-0.21442430000000004,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3311.629732755274,3787.0220149353854,544.4939792356746,1776.9943965048967,2902.8285266421194,3376.541653273461,3472.8350530192183,3012.0308987753097,1291.799004365186,1571.272200100026,2642.875712592801,3014.1467882397105,3605.16272476329,3047.518511370313,1296.009861365718,1297.8261857147652,2382.1906293700818,2881.2504739386295,4234.122848204056,3512.5129235487607,1508.3740348215617,1650.6180447552224,2915.8607654781445,3448.806820703761,2006.7581940745508,2267.996399279103,139.6605527543169,-5.857713030432884,2057.2013543811818,1934.9409071820473,8
0.6458675999999999,0.6458676000000002,0.6458676000000002,0.6458676,0.6458676000000003,0.6458676,0.14311669999999996,0.14311670000000007,0.14311670000000007,0.1431167,0.14311670000000007,0.1431167,-0.2144243,-0.2144243,-0.21442430000000004,-0.2144243,-0.21442430000000007,-0.21442429999999998,0.012485889999999998,0.01248589,0.012485890000000001,0.012485889999999996,0.012485890000000003,0.012485889999999998,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000005,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999999,3735.973189179802,3605.746005801863,2414.91010373249,1791.1952046386746,2596.0960273462283,3184.2549067031036,3529.6823950449775,2784.2296438208386,1580.8942471992136,1079.3713481113296,1851.0936610378824,2643.173435124871,3671.5000313616124,2795.2622249522974,1531.0032372592323,1070.7832469396567,1558.3240248324564,2377.8455589248615,4293.6514739755385,3262.5189000909004,1802.2920312160243,1196.6878944258044,1924.6572312491132,2801.0984803137535,206.17698791525993,-53.27476089354543,14.830791539355285,-4.186304483547516,1.153479447866026,-0.3880206093738925,8
